timestamp_utc,device_id,user_id_hash,event_type,action,result,status_code,os,os_version,app_id,ip,geo_lat,geo_lon,compliance_state,message
2025-10-24 22:12:55,D015,-2504124140261980427,logout,logout,success,500,iOS,16.1,com.company.mdm,87.239.167.243,14.7044675,-56.528349,noncompliant,login success
2025-10-14 06:11:11,D031,7059278975527284058,install,install,fail,400,Android,15.2,com.company.mdm,101.170.166.254,-62.676315,83.010618,noncompliant,jailbreak/root detected
2025-10-09 22:25:05,D004,-6305060522485800255,config_change,config_change,fail,200,iOS,12,com.company.mdm,45.226.172.200,-47.8124585,-43.069051,noncompliant,login success
2025-11-01 06:24:13,D030,7068365691680477400,config_change,config_change,success,401,Android,12,com.company.mail,157.87.49.171,-57.7305775,-137.583965,compliant,login success
2025-10-14 21:33:05,D048,-383047761949214629,update,update,fail,400,Android,14.8,com.company.mail,45.241.249.251,49.5509245,-148.855892,noncompliant,configuration updated
2025-10-09 13:13:32,D020,8100244794051907376,install,install,success,403,Android,12,com.company.chat,50.27.158.118,-22.3116465,168.540446,noncompliant,login failed
2025-10-24 00:35:58,D014,-7660879279246943865,logout,logout,fail,500,Android,13,com.company.mail,137.210.78.252,36.6275725,67.780569,noncompliant,jailbreak/root detected
2025-10-26 03:12:08,D002,1391891297502918766,login,login,success,200,iOS,13,com.company.mdm,200.98.240.33,66.2522735,-68.837880,noncompliant,configuration updated
2025-10-27 22:26:36,D026,-8664780632973001098,config_change,config_change,success,401,Android,13,com.company.mdm,71.30.183.228,81.2588865,-9.353001,noncompliant,login success
2025-10-11 10:20:14,D009,2906722210846307741,logout,logout,fail,200,iOS,13,com.company.vpn,147.248.37.247,49.452188,-1.380638,compliant,login failed
2025-10-23 06:17:54,D031,7009454767716634184,logout,logout,success,403,iOS,14.8,com.company.chat,169.101.226.84,53.776433,164.673043,noncompliant,login failed
2025-10-27 05:28:57,D031,-10294450320320498,update,update,fail,400,iOS,13,com.company.mdm,153.220.63.46,-10.7910865,50.012091,noncompliant,app blocked by policy
2025-10-26 16:45:31,D002,4211582613494875379,update,update,success,400,Android,12,com.company.mdm,82.250.192.217,-73.335578,69.659508,compliant,profile install fail
2025-10-22 01:58:09,D001,5212990434513195505,login,login,success,403,Android,11,com.company.chat,184.77.65.131,29.1304045,157.146609,compliant,app blocked by policy
2025-10-16 23:22:10,D026,-137855725853330107,update,update,success,500,Android,15.2,com.company.mail,110.186.71.54,24.840562,-105.138553,compliant,app blocked by policy
2025-10-05 05:50:44,D037,-8330313565201001700,install,install,success,401,Android,11,com.company.mail,184.253.193.64,-87.118073,177.208496,noncompliant,jailbreak/root detected
2025-10-06 15:51:21,D042,6316591353358179900,install,install,success,403,iOS,15.2,com.company.chat,21.207.243.212,43.0680485,-9.970215,compliant,app blocked by policy
2025-10-22 09:27:11,D023,-3662975596190353574,update,update,success,400,Android,12,com.company.mdm,65.59.8.46,-75.471012,1.247005,compliant,profile install fail
2025-10-11 08:25:30,D047,4951595739444713816,update,update,success,401,Android,15.2,com.company.vpn,109.123.85.10,-32.4393205,103.865101,noncompliant,configuration updated
2025-10-26 13:58:24,D048,-2523091823794323106,login,login,success,400,iOS,15.2,com.company.vpn,35.122.68.134,67.423211,-5.841040,noncompliant,login success
2025-10-03 04:25:14,D027,-2254534835221931115,update,update,success,400,iOS,14.8,com.company.chat,13.54.173.14,72.6634935,-55.609641,noncompliant,profile install fail
2025-11-01 18:08:28,D044,3261438178644546015,logout,logout,fail,500,iOS,14.8,com.company.chat,178.34.16.39,-35.2903305,-127.351900,noncompliant,login success
2025-10-09 21:24:56,D040,-2758516303264845126,logout,logout,fail,400,Android,16.1,com.company.chat,157.146.19.234,1.462506,85.448151,noncompliant,login success
2025-10-24 12:10:11,D050,9080857727420862161,config_change,config_change,success,400,iOS,13,com.company.mail,35.217.12.13,-77.0013535,-149.456083,noncompliant,app blocked by policy
2025-10-09 00:41:30,D049,-6727354157820967978,login,login,success,500,iOS,12,com.company.mail,190.189.252.235,-61.735382,-55.094776,compliant,login failed
2025-10-19 07:50:45,D041,7138099336379248794,login,login,success,401,iOS,13,com.company.chat,177.255.229.157,35.6533305,169.775988,noncompliant,jailbreak/root detected
2025-10-17 02:05:50,D032,6475960344208834827,login,login,fail,401,Android,15.2,com.company.mail,151.188.59.175,49.8494875,-67.425488,compliant,app blocked by policy
2025-10-18 03:29:40,D027,1259111528269775713,login,login,success,403,Android,16.1,com.company.vpn,216.219.12.126,-10.3197945,-14.894235,compliant,profile install fail
2025-10-10 04:13:29,D024,-7371175979612402190,update,update,success,400,iOS,12,com.company.mdm,197.123.96.48,88.356798,-19.132976,compliant,login failed
2025-10-05 12:41:11,D028,958486634664314000,update,update,success,403,Android,14.8,com.company.mdm,71.63.146.223,60.0108625,48.268927,compliant,login success
2025-10-14 18:45:54,D046,-4982506921065922882,config_change,config_change,success,200,Android,16.1,com.company.mdm,211.7.172.185,35.032513,-173.824468,compliant,app blocked by policy
2025-10-23 04:08:34,D004,2228519526641196216,update,update,success,400,iOS,13,com.company.chat,163.12.99.131,-69.837221,-11.114568,noncompliant,app blocked by policy
2025-10-03 03:04:46,D044,-3658808664153525564,config_change,config_change,success,401,Android,14.8,com.company.chat,162.116.104.88,-42.125878,-67.706252,compliant,configuration updated
2025-10-29 12:00:20,D026,7816382579503829711,update,update,success,500,Android,13,com.company.chat,209.59.10.22,-65.6331955,19.495860,noncompliant,login failed
2025-10-30 21:47:11,D020,-4846331720456263451,login,login,fail,401,Android,13,com.company.vpn,177.30.106.223,-26.476085,-62.609849,noncompliant,login failed
2025-10-31 17:35:17,D006,4264632925536072021,config_change,config_change,success,500,Android,13,com.company.vpn,211.68.51.193,34.604171,47.124880,compliant,login success
2025-10-18 06:59:28,D035,1387293608104940825,config_change,config_change,success,401,Android,12,com.company.mail,123.27.22.154,-56.9171275,-90.864467,compliant,profile install fail
2025-10-29 00:44:41,D017,-4663221259479495069,config_change,config_change,success,200,iOS,11,com.company.chat,21.204.219.128,29.1027015,134.055950,compliant,app blocked by policy
2025-10-13 19:39:39,D022,8385835023737303857,logout,logout,success,500,iOS,16.1,com.company.chat,25.83.77.156,12.3855115,29.074281,noncompliant,configuration updated
2025-10-24 18:48:53,D046,2396423040718160236,config_change,config_change,success,403,iOS,14.8,com.company.chat,106.207.78.22,26.8227855,-156.346064,compliant,profile install fail
2025-10-14 04:48:06,D030,-1587562125769300136,login,login,fail,403,Android,14.8,com.company.mail,195.174.62.7,-60.492004,-70.060336,compliant,app blocked by policy
2025-10-06 08:01:30,D009,2733893079589270606,update,update,success,200,Android,13,com.company.mdm,95.143.73.156,75.8427635,139.355088,noncompliant,profile install fail
2025-10-30 14:15:34,D038,-5609190795302747599,update,update,success,403,Android,13,com.company.mdm,3.215.208.100,-11.116735,60.291951,compliant,login failed
2025-10-18 02:37:37,D033,6702384930358056615,logout,logout,success,403,iOS,13,com.company.mail,161.31.121.29,19.4855695,9.375201,compliant,app blocked by policy
2025-10-08 22:31:07,D031,5467843604668882474,login,login,success,500,Android,14.8,com.company.mdm,159.221.231.13,-0.317883,-66.288701,compliant,login success
2025-10-09 02:04:50,D024,-2849830783750556632,config_change,config_change,success,500,iOS,14.8,com.company.chat,207.228.155.97,-89.198728,-169.433036,noncompliant,profile install fail
2025-10-16 17:10:37,D020,-5468402903444818297,install,install,success,400,iOS,12,com.company.mdm,49.243.171.227,47.035609,19.209988,compliant,profile install fail
2025-10-25 06:56:39,D019,-4974462128609420438,logout,logout,fail,403,iOS,14.8,com.company.chat,215.104.246.157,-31.5037745,4.664161,compliant,login success
2025-10-08 13:21:12,D027,4882311461114423699,update,update,success,500,Android,16.1,com.company.mdm,166.154.171.77,-86.905296,179.873347,noncompliant,configuration updated
2025-10-07 14:43:08,D039,3699595171779063283,logout,logout,success,500,Android,11,com.company.mdm,179.67.5.69,32.058562,123.122265,compliant,configuration updated
2025-10-11 21:30:14,D021,2794025660886356584,login,login,success,500,Android,11,com.company.vpn,130.234.167.84,52.2522765,-36.356946,noncompliant,profile install fail
2025-10-14 09:56:57,D035,579079038448849062,login,login,success,403,Android,13,com.company.mail,121.116.98.97,15.607586,141.948756,compliant,configuration updated
2025-10-25 06:36:06,D002,6672670051985812199,config_change,config_change,success,401,iOS,13,com.company.mail,76.36.47.197,-19.8769495,-98.565208,compliant,jailbreak/root detected
2025-10-06 23:16:06,D035,-8207783019744099266,config_change,config_change,success,500,iOS,11,com.company.mail,83.4.22.232,-50.3118145,-8.843207,compliant,configuration updated
2025-10-20 00:30:00,D035,3346033175515860901,logout,logout,success,401,iOS,15.2,com.company.mdm,138.57.144.213,59.701859,64.511155,compliant,jailbreak/root detected
2025-10-22 18:28:23,D039,388037706033787495,install,install,success,200,Android,14.8,com.company.chat,15.116.40.8,19.969747,-144.611760,noncompliant,login failed
2025-10-06 22:23:17,D027,-7237075040953442202,login,login,success,401,Android,16.1,com.company.mail,105.177.129.220,88.4211545,-76.708288,compliant,login success
2025-10-15 13:03:10,D035,479703297566325233,logout,logout,success,400,Android,14.8,com.company.vpn,215.211.136.173,-8.1432885,130.218598,noncompliant,app blocked by policy
2025-10-04 15:24:23,D044,-1152682424998418505,logout,logout,fail,401,iOS,14.8,com.company.mail,49.151.51.222,-58.4828845,28.014941,noncompliant,app blocked by policy
2025-10-24 02:15:53,D007,6994357524419415563,install,install,fail,401,Android,11,com.company.mail,149.129.54.78,3.3777035,179.830669,compliant,login failed
2025-10-13 15:13:31,D016,-4824390195928256706,config_change,config_change,success,403,Android,14.8,com.company.chat,151.108.45.30,-44.160708,-139.944064,compliant,profile install fail
2025-10-12 15:12:12,D030,1646401703110533440,config_change,config_change,success,403,iOS,11,com.company.vpn,22.29.177.39,-56.3433895,-162.691321,compliant,profile install fail
2025-10-26 20:35:42,D036,2537308654863181953,config_change,config_change,success,400,iOS,16.1,com.company.mdm,197.40.238.253,-71.4456465,-105.976717,noncompliant,login success
2025-10-20 01:23:49,D041,7009913506618460791,config_change,config_change,success,400,Android,12,com.company.vpn,98.153.128.209,-72.811291,-170.571053,compliant,jailbreak/root detected
2025-10-31 06:52:06,D028,-1847225703910246927,config_change,config_change,success,200,Android,12,com.company.chat,187.215.12.131,-11.746032,-98.825200,compliant,login success
2025-10-26 19:26:04,D004,-7285335239011451844,update,update,success,401,Android,16.1,com.company.vpn,204.141.12.116,-87.876823,21.359386,noncompliant,login success
2025-10-19 06:20:47,D011,-5000765877495116213,config_change,config_change,success,401,iOS,11,com.company.mail,115.121.93.96,51.3610515,29.892224,compliant,configuration updated
2025-10-09 12:07:12,D036,2069674960619754939,install,install,success,400,Android,13,com.company.chat,137.80.23.247,-62.1050735,161.498632,noncompliant,configuration updated
2025-10-23 08:54:09,D029,-9047203301820735338,install,install,success,401,Android,15.2,com.company.mdm,205.18.230.180,0.543203,-39.199982,noncompliant,login success
2025-10-21 06:18:14,D045,-1775776705576696177,logout,logout,success,200,Android,14.8,com.company.mail,22.8.126.90,-43.8392975,123.421289,compliant,app blocked by policy
2025-10-17 03:41:52,D036,9100504284178868810,update,update,success,500,iOS,13,com.company.mail,138.199.127.134,-66.666878,178.000358,compliant,configuration updated
2025-10-18 01:22:46,D029,-3713999937264450651,login,login,success,403,Android,11,com.company.vpn,71.48.198.62,-49.5409515,-140.071463,compliant,login success
2025-10-10 01:54:31,D030,-4430113284894323440,install,install,success,403,iOS,15.2,com.company.mail,177.240.46.40,14.908664,-68.622792,noncompliant,configuration updated
2025-10-16 00:20:53,D046,2071785537049948638,install,install,fail,500,Android,13,com.company.vpn,131.51.152.105,26.549635,167.727427,compliant,app blocked by policy
2025-10-17 07:10:35,D024,640748553399768305,login,login,success,500,iOS,14.8,com.company.vpn,14.195.78.68,-9.113436,173.635352,noncompliant,login success
2025-10-10 00:45:48,D018,8876680065655859550,config_change,config_change,success,400,iOS,13,com.company.vpn,102.208.153.174,-38.9585495,-146.162470,compliant,jailbreak/root detected
2025-10-24 10:59:19,D009,-4282388178801698725,login,login,fail,500,iOS,12,com.company.chat,117.181.139.220,39.7587215,53.865712,compliant,configuration updated
2025-10-12 06:25:03,D002,-7099005326997441616,config_change,config_change,success,500,Android,14.8,com.company.mdm,16.203.190.89,-16.510504,-88.379637,compliant,profile install fail
2025-10-23 05:11:33,D028,-3658782038802295631,update,update,success,500,Android,11,com.company.chat,65.215.139.110,-74.8650705,-157.776316,compliant,configuration updated
2025-10-22 15:49:25,D015,5091706682770735128,login,login,success,403,Android,16.1,com.company.mail,213.25.116.40,-25.650151,-14.633724,noncompliant,login failed
2025-10-08 08:53:11,D022,7104110451068366052,login,login,success,200,iOS,13,com.company.mdm,166.208.58.191,68.5422035,-171.123213,compliant,login failed
2025-10-06 08:04:24,D013,-8176182235887131620,logout,logout,success,200,iOS,14.8,com.company.mdm,186.114.237.142,88.713540,179.441755,noncompliant,login success
2025-10-15 13:05:41,D038,2436723452800405948,install,install,success,400,iOS,11,com.company.vpn,84.160.43.99,34.8455835,-65.322872,noncompliant,login success
2025-10-31 19:45:53,D022,2007051416167419005,config_change,config_change,success,200,Android,14.8,com.company.mdm,148.158.60.39,66.1916305,-114.378143,compliant,login success
2025-10-26 11:25:23,D004,-1280475278215686617,login,login,success,200,iOS,14.8,com.company.mdm,180.14.127.188,49.2689155,111.736578,compliant,profile install fail
2025-10-09 08:30:36,D040,-4304102243744589407,update,update,fail,200,iOS,16.1,com.company.mdm,159.33.8.196,-78.7313825,44.259375,noncompliant,login success
2025-10-05 23:13:48,D040,-3014536521900867685,update,update,success,500,iOS,11,com.company.mdm,82.48.185.150,-68.8343175,168.143145,noncompliant,app blocked by policy
2025-10-17 03:08:41,D040,7728036112584561787,config_change,config_change,fail,200,Android,12,com.company.chat,105.226.51.244,54.8330125,102.965535,compliant,login success
2025-10-08 14:44:02,D007,-1734163641331140424,login,login,success,200,iOS,12,com.company.vpn,122.118.67.1,-56.5625475,-120.733979,noncompliant,profile install fail
2025-10-07 02:28:17,D027,-1963385483912324053,update,update,success,403,iOS,15.2,com.company.vpn,183.145.44.71,-35.7026925,4.647034,compliant,login success
2025-10-25 21:57:28,D009,8663112150822365554,install,install,success,500,Android,16.1,com.company.vpn,78.80.222.248,20.821278,71.802941,compliant,app blocked by policy
2025-10-31 02:00:52,D020,-5528310879429029316,config_change,config_change,success,401,iOS,12,com.company.vpn,181.147.198.145,-29.4690505,84.000107,compliant,login failed
2025-10-05 10:04:39,D033,505023455133287938,config_change,config_change,success,403,Android,15.2,com.company.vpn,26.182.80.60,18.7655785,131.794037,compliant,login success
2025-10-12 19:19:07,D022,-1481199493070326220,logout,logout,success,403,Android,12,com.company.chat,176.24.139.125,70.033951,19.302502,noncompliant,app blocked by policy
2025-10-21 01:14:46,D022,-3208929945877140969,logout,logout,fail,200,Android,15.2,com.company.mail,22.158.26.242,-11.839643,-158.080600,compliant,configuration updated
2025-11-01 20:19:51,D015,-914239453359912642,update,update,success,400,Android,13,com.company.chat,202.106.114.168,14.817721,-82.335807,noncompliant,login failed
2025-10-23 23:20:10,D026,7513163762706169856,logout,logout,success,200,Android,14.8,com.company.mail,117.107.233.195,-64.3883925,89.316754,noncompliant,login success
2025-10-05 20:27:20,D036,6377542944755941658,login,login,fail,403,iOS,13,com.company.chat,46.52.14.37,-2.9745085,151.145926,compliant,login success
2025-10-13 05:32:48,D013,-5482228295922059845,logout,logout,success,400,Android,13,com.company.vpn,45.186.42.188,-74.719521,-144.415051,noncompliant,jailbreak/root detected
2025-10-09 00:52:51,D016,4257679637976827106,logout,logout,fail,400,Android,14.8,com.company.mail,60.24.67.81,-44.255381,-7.150231,compliant,app blocked by policy
2025-10-30 02:14:54,D042,-8007111743368016887,login,login,success,400,Android,11,com.company.vpn,48.136.51.170,-34.842818,-17.325228,noncompliant,profile install fail
2025-10-19 23:23:27,D043,-1252185372249555491,logout,logout,success,500,Android,13,com.company.mail,187.246.103.199,-44.873538,-173.439064,compliant,login failed
2025-10-03 10:18:39,D009,8524774052857552462,logout,logout,fail,403,Android,16.1,com.company.mdm,67.0.88.85,19.8210195,-52.213719,compliant,login success
2025-10-26 23:09:57,D049,7586879415114389812,config_change,config_change,success,500,Android,15.2,com.company.chat,203.125.21.57,-32.501553,142.905263,compliant,login success
2025-11-01 09:34:15,D041,6086562466650164336,install,install,success,500,Android,15.2,com.company.mail,151.61.251.250,-59.810283,-133.307973,noncompliant,configuration updated
2025-10-10 15:05:42,D040,-7730030342440767325,login,login,fail,403,Android,11,com.company.mdm,69.134.131.212,3.933661,54.344548,compliant,profile install fail
2025-10-11 10:41:03,D046,7776116361308750767,install,install,success,403,Android,11,com.company.chat,166.155.92.190,-1.7162525,51.459907,noncompliant,configuration updated
2025-10-23 20:23:53,D038,1527680145436483726,login,login,success,400,Android,15.2,com.company.mdm,38.115.46.232,-40.528119,-17.422266,compliant,profile install fail
2025-10-11 06:00:48,D028,-1160015520023460221,update,update,success,401,Android,12,com.company.mail,172.103.131.192,59.8122135,-52.958193,compliant,login success
2025-10-28 11:33:44,D019,-806275927725848357,update,update,success,400,iOS,11,com.company.chat,180.42.19.172,81.126732,70.481513,noncompliant,app blocked by policy
2025-10-26 16:03:02,D030,7674086526596159036,update,update,success,403,Android,16.1,com.company.mdm,171.213.183.47,85.7079915,127.204369,compliant,login failed
2025-10-27 01:07:52,D029,2384690410599916860,logout,logout,success,200,Android,14.8,com.company.chat,57.220.19.215,27.408305,160.395358,compliant,profile install fail
2025-10-16 01:22:00,D015,-7690231908889920568,login,login,fail,401,iOS,12,com.company.vpn,153.89.203.56,-61.4828445,99.409717,noncompliant,login failed
2025-10-07 09:32:59,D044,-7737223662452180715,install,install,success,401,iOS,13,com.company.vpn,16.93.68.38,-37.107116,-115.208881,noncompliant,login success
2025-10-21 18:25:37,D050,-4730359303444583030,install,install,success,401,Android,11,com.company.mail,146.139.242.101,-20.8035365,-121.205910,noncompliant,configuration updated
2025-10-29 03:25:31,D033,2488795710100661088,logout,logout,success,400,iOS,13,com.company.vpn,104.30.204.222,3.0428065,121.745631,noncompliant,login failed
2025-10-09 17:50:09,D034,-4868951981759483611,config_change,config_change,success,403,Android,16.1,com.company.mail,74.37.62.181,8.685948,-60.280465,noncompliant,login failed
2025-10-27 14:15:39,D028,2811593734237207271,update,update,success,403,iOS,16.1,com.company.vpn,175.114.232.74,-87.7726735,115.029119,compliant,profile install fail
