timestamp_utc,device_id,user_id_hash,event_type,action,result,status_code,os,os_version,app_id,ip,geo_lat,geo_lon,compliance_state,message
2025-08-28 06:41:08,D029,-1387874078046004933,install,install,success,500,Android,11.0,com.company.mdm,175.217.216.92,-55.3869295,77.074069,compliant,configuration updated
2025-08-26 00:40:07,D010,-9093992447373421088,login,login,success,400,Android,15.2,com.company.vpn,83.56.40.238,-68.911296,-134.574905,noncompliant,jailbreak/root detected
2025-09-13 20:51:11,D043,2722873609309019105,config_change,config_change,success,200,iOS,11.0,com.company.mail,194.15.30.65,40.293285,-152.292697,compliant,app blocked by policy
2025-09-03 15:35:37,D044,-1918294686686863525,login,login,success,200,Android,13.0,com.company.mail,82.21.141.234,23.078034,-17.086044,noncompliant,profile install fail
2025-08-29 10:10:04,D038,-2829391541055663381,login,login,success,400,iOS,14.8,com.company.mdm,126.88.122.227,-1.333586,14.967995,noncompliant,app blocked by policy
2025-08-26 05:32:16,D041,8631887977776823804,install,install,success,200,Android,14.8,com.company.mdm,205.67.151.69,-63.0288285,-154.094153,noncompliant,configuration updated
2025-09-07 00:45:21,D047,-1561727331085216072,config_change,config_change,fail,200,Android,16.1,com.company.mail,122.191.185.23,-89.1338845,-18.974272,compliant,jailbreak/root detected
2025-09-04 01:49:38,D039,6360320355787578995,update,update,fail,401,iOS,15.2,com.company.mdm,175.253.182.7,82.4283335,-100.080264,compliant,login success
2025-08-22 22:50:04,D014,5744420334557495658,logout,logout,success,403,Android,13.0,com.company.vpn,57.149.38.20,-55.095074,-133.826062,compliant,profile install fail
2025-09-05 03:28:54,D032,-2732702082287843158,update,update,success,401,iOS,16.1,com.company.mail,57.10.111.245,-59.8034135,6.070539,noncompliant,jailbreak/root detected
2025-08-21 00:11:22,D013,8863658477569798936,update,update,success,403,Android,16.1,com.company.mdm,164.105.125.141,17.8257685,-54.599585,compliant,app blocked by policy
2025-08-31 06:31:36,D024,6618251980869406682,config_change,config_change,fail,403,iOS,14.8,com.company.chat,63.247.155.239,70.6914635,-43.10173,noncompliant,configuration updated
2025-09-04 21:23:29,D015,-4278746897456207618,logout,logout,success,500,iOS,16.1,com.company.mdm,166.34.124.43,51.538401,-32.593795,noncompliant,login success
2025-09-14 03:37:39,D031,8480070053610169566,install,install,fail,400,Android,15.2,com.company.mdm,68.101.200.29,24.7179265,-119.661486,noncompliant,jailbreak/root detected
2025-08-30 02:42:03,D004,-5821446765376100927,config_change,config_change,fail,200,iOS,12.0,com.company.mdm,196.222.102.23,87.346005,87.571845,noncompliant,login success
2025-08-25 20:16:12,D030,5719253832110898275,config_change,config_change,success,401,Android,12.0,com.company.mail,198.56.91.101,22.5896525,76.850329,compliant,login success
2025-09-05 20:04:44,D048,-4843026943022085233,update,update,fail,400,Android,14.8,com.company.mail,101.69.193.98,-56.454753,-45.90528,noncompliant,configuration updated
2025-08-20 20:01:02,D020,1421388731834019992,install,install,success,403,Android,12.0,com.company.chat,162.123.111.120,-20.434637,67.128577,noncompliant,login failed
2025-09-10 21:00:39,D014,-4705739222641014437,logout,logout,fail,500,Android,13.0,com.company.mail,70.144.89.158,13.7056525,177.023987,noncompliant,jailbreak/root detected
2025-08-17 20:17:07,D002,-6932365891163799371,login,login,success,200,iOS,13.0,com.company.mdm,142.29.47.72,78.3372895,101.44962,noncompliant,configuration updated
2025-09-04 10:47:16,D026,9014725156719959718,config_change,config_change,success,401,Android,13.0,com.company.mdm,155.36.47.174,-63.7472045,129.883186,noncompliant,login success
2025-09-12 12:52:47,D009,6285479766057376771,logout,logout,fail,200,iOS,13.0,com.company.vpn,203.63.199.230,43.1366395,107.757513,compliant,login failed
2025-08-22 23:16:23,D031,3125738515626943175,logout,logout,success,403,iOS,14.8,com.company.chat,212.10.64.165,72.0525295,-67.795539,noncompliant,login failed
2025-08-21 03:20:23,D031,3935495323745759013,update,update,fail,400,iOS,13.0,com.company.mdm,27.64.214.80,59.266966,81.538739,noncompliant,app blocked by policy
2025-08-31 10:32:19,D002,4573037448385931892,update,update,success,400,Android,12.0,com.company.mdm,104.99.226.10,-6.3368855,148.720348,compliant,profile install fail
2025-09-04 06:08:51,D001,3716366301448086366,login,login,success,403,Android,11.0,com.company.chat,147.83.184.160,54.455191,-88.9845,compliant,app blocked by policy
2025-08-27 15:10:59,D026,7261656761242276098,update,update,success,500,Android,15.2,com.company.mail,22.197.231.84,-77.1918655,64.763107,compliant,app blocked by policy
2025-09-06 10:40:24,D037,1103290965441333136,install,install,success,401,Android,11.0,com.company.mail,65.114.88.107,-52.5295755,-9.59619,noncompliant,jailbreak/root detected
2025-09-12 18:48:33,D042,-1102274362448985920,install,install,success,403,iOS,15.2,com.company.chat,141.123.189.190,-22.809169,8.33573,compliant,app blocked by policy
2025-09-01 06:19:39,D023,-6724598149499152475,update,update,success,400,Android,12.0,com.company.mdm,56.224.171.155,39.7418025,64.269856,compliant,profile install fail
2025-08-25 11:51:42,D047,1868250239257632129,update,update,success,401,Android,15.2,com.company.vpn,62.147.30.72,-20.991375,-157.763326,noncompliant,configuration updated
2025-08-19 18:16:25,D048,8479244937756992121,login,login,success,400,iOS,15.2,com.company.vpn,137.144.240.60,16.293828,90.007294,noncompliant,login success
2025-08-24 13:59:13,D027,-5466642177426828466,update,update,success,400,iOS,14.8,com.company.chat,200.203.166.30,-38.3722975,-99.205958,noncompliant,profile install fail
2025-08-21 15:50:52,D044,-2847953795005349207,logout,logout,fail,500,iOS,14.8,com.company.chat,58.254.238.61,-80.0967855,-0.105165,noncompliant,login success
2025-08-30 07:16:23,D040,8738890910461736496,logout,logout,fail,400,Android,16.1,com.company.chat,55.156.185.67,53.9444825,11.358905,noncompliant,login success
2025-09-02 10:50:24,D050,-2419589294818179191,config_change,config_change,success,400,iOS,13.0,com.company.mail,176.165.14.152,57.398468,-152.506702,noncompliant,app blocked by policy
2025-08-30 03:14:38,D049,-631587592451533646,login,login,success,500,iOS,12.0,com.company.mail,183.64.3.211,-80.1550135,95.721172,compliant,login failed
2025-09-02 05:07:55,D041,-4008565642214184861,login,login,success,401,iOS,13.0,com.company.chat,105.220.114.21,-12.558429,176.718943,noncompliant,jailbreak/root detected
2025-09-07 06:48:21,D032,-3561260611879224452,login,login,fail,401,Android,15.2,com.company.mail,99.216.105.94,72.683258,123.55486,compliant,app blocked by policy
2025-09-13 05:49:14,D027,-6172621812252155704,login,login,success,403,Android,16.1,com.company.vpn,16.227.207.153,40.461911,-99.891235,compliant,profile install fail
2025-08-25 22:35:43,D024,-7842552636112352723,update,update,success,400,iOS,12.0,com.company.mdm,154.211.103.72,-24.4847715,63.480021,compliant,login failed
2025-08-31 17:43:26,D028,3665835502711030267,update,update,success,403,Android,14.8,com.company.mdm,143.118.136.0,-62.869509,-130.409717,compliant,login success
2025-09-11 18:28:57,D046,6998956555792727375,config_change,config_change,success,200,Android,16.1,com.company.mdm,100.138.181.158,-68.8954145,36.228009,compliant,app blocked by policy
2025-08-19 02:59:44,D004,-1528275101528307397,update,update,success,400,iOS,13.0,com.company.chat,28.90.17.26,27.7433265,-32.418089,noncompliant,app blocked by policy
2025-09-10 13:57:39,D044,-7112043559449387982,config_change,config_change,success,401,Android,14.8,com.company.chat,81.43.50.115,25.5485305,160.651922,compliant,configuration updated
2025-08-19 12:35:09,D026,6507720243663704313,update,update,success,500,Android,13.0,com.company.chat,26.113.251.218,-23.298164,-74.797221,noncompliant,login failed
2025-08-20 04:06:42,D020,-1074375523345155709,login,login,fail,401,Android,13.0,com.company.vpn,105.23.240.155,-56.600257,146.734655,noncompliant,login failed
2025-08-28 22:48:20,D006,-6215491772405925205,config_change,config_change,success,500,Android,13.0,com.company.vpn,145.52.5.146,-30.1256625,-77.634266,compliant,login success
2025-09-08 10:17:20,D035,826566174102357133,config_change,config_change,success,401,Android,12.0,com.company.mail,159.102.220.144,66.353467,100.470282,compliant,profile install fail
2025-08-21 07:59:02,D017,-1933262575651090803,config_change,config_change,success,200,iOS,11.0,com.company.chat,187.143.21.226,45.8261765,132.213285,compliant,app blocked by policy
2025-09-11 17:17:14,D022,198329650973338402,logout,logout,success,500,iOS,16.1,com.company.chat,74.84.134.9,60.4632705,177.005937,noncompliant,configuration updated
2025-09-03 05:55:01,D046,5755620346780322233,config_change,config_change,success,403,iOS,14.8,com.company.chat,178.156.30.109,65.978519,57.510677,compliant,profile install fail
2025-09-10 21:44:06,D030,-1544580234663290461,login,login,fail,403,Android,14.8,com.company.mail,104.56.64.185,61.3655485,5.41076,compliant,app blocked by policy
2025-08-24 23:08:09,D009,5804997581383888178,update,update,success,200,Android,13.0,com.company.mdm,107.76.70.159,24.984707,-155.199972,noncompliant,profile install fail
2025-09-07 00:41:47,D038,-4199023084162872060,update,update,success,403,Android,13.0,com.company.mdm,154.181.35.232,-32.329814,50.108115,compliant,login failed
2025-08-23 17:06:09,D033,-6681150125198078392,logout,logout,success,403,iOS,13.0,com.company.mail,206.91.235.8,77.251362,-56.062277,compliant,app blocked by policy
2025-08-21 18:02:34,D031,334711395497891843,login,login,success,500,Android,14.8,com.company.mdm,200.218.70.105,89.3543275,-138.312445,compliant,login success
2025-09-11 00:59:52,D024,8541971327626631635,config_change,config_change,success,500,iOS,14.8,com.company.chat,36.63.196.77,-7.914526,73.849834,noncompliant,profile install fail
2025-08-29 07:19:42,D020,-8104228116871307998,install,install,success,400,iOS,12.0,com.company.mdm,75.228.203.127,10.8921185,51.563493,compliant,profile install fail
2025-09-12 14:20:19,D019,-154256851335650691,logout,logout,fail,403,iOS,14.8,com.company.chat,133.233.145.184,63.375798,30.59776,compliant,login success
2025-09-03 18:08:31,D027,-718314141728104042,update,update,success,500,Android,16.1,com.company.mdm,80.217.193.99,24.908048,-132.404393,noncompliant,configuration updated
2025-09-06 07:18:04,D039,-2268569338566489470,logout,logout,success,500,Android,11.0,com.company.mdm,54.132.64.18,75.839428,56.43154,compliant,configuration updated
2025-08-20 11:39:09,D021,2923752573746462020,login,login,success,500,Android,11.0,com.company.vpn,75.157.11.129,82.799687,-114.705134,noncompliant,profile install fail
2025-08-26 16:51:34,D035,-494118898587915933,login,login,success,403,Android,13.0,com.company.mail,122.123.148.228,67.1730375,154.109142,compliant,configuration updated
2025-08-28 17:27:02,D002,-4395007242397762413,config_change,config_change,success,401,iOS,13.0,com.company.mail,150.247.100.55,20.4118555,15.492981,compliant,jailbreak/root detected
2025-08-19 00:04:35,D035,-270353368070210244,config_change,config_change,success,500,iOS,11.0,com.company.mail,40.250.0.215,-58.9983395,153.103513,compliant,configuration updated
2025-08-18 11:07:11,D035,921924614492424099,logout,logout,success,401,iOS,15.2,com.company.mdm,67.145.137.104,60.366015,-165.235325,compliant,jailbreak/root detected
2025-09-04 10:29:55,D039,7728886417535367640,install,install,success,200,Android,14.8,com.company.chat,219.93.49.146,15.6784585,82.114962,noncompliant,login failed
2025-09-13 22:37:52,D027,6641075234529533308,login,login,success,401,Android,16.1,com.company.mail,24.111.212.199,-54.4183855,139.146972,compliant,login success
2025-08-18 08:53:43,D035,-5455678009402040946,logout,logout,success,400,Android,14.8,com.company.vpn,82.247.206.81,-39.6008855,1.9728,noncompliant,app blocked by policy
2025-08-31 20:19:10,D044,3251678792562693003,logout,logout,fail,401,iOS,14.8,com.company.mail,201.34.31.139,59.9835795,-161.473985,noncompliant,app blocked by policy
2025-08-20 00:48:08,D007,-8719757844693544272,install,install,fail,401,Android,11.0,com.company.mail,88.106.101.46,10.5053055,-150.839605,compliant,login failed
2025-08-31 08:54:56,D016,788813194414069810,config_change,config_change,success,403,Android,14.8,com.company.chat,192.245.6.90,37.1046265,125.228095,compliant,profile install fail
2025-08-24 19:12:08,D030,-2781856066718628789,config_change,config_change,success,403,iOS,11.0,com.company.vpn,90.196.130.175,-15.557301,89.307195,compliant,profile install fail
2025-08-28 15:54:11,D036,7465734267836349862,config_change,config_change,success,400,iOS,16.1,com.company.mdm,149.17.196.187,-67.574218,174.926977,noncompliant,login success
2025-09-01 15:15:38,D041,5000211758183655478,config_change,config_change,success,400,Android,12.0,com.company.vpn,174.89.122.45,-58.726193,-59.437343,compliant,jailbreak/root detected
2025-09-07 16:26:47,D028,6421238022717436463,config_change,config_change,success,200,Android,12.0,com.company.chat,26.231.154.233,10.5421805,65.045288,compliant,login success
2025-08-21 19:53:43,D004,4430032046713841300,update,update,success,401,Android,16.1,com.company.vpn,141.151.176.74,-58.1758005,2.302189,noncompliant,login success
2025-08-27 22:01:52,D011,4673754053670583090,config_change,config_change,success,401,iOS,11.0,com.company.mail,72.159.137.14,78.643103,51.747009,compliant,configuration updated
2025-08-18 08:53:52,D036,5298019634907358379,install,install,success,400,Android,13.0,com.company.chat,129.134.22.244,25.084627,-72.761437,noncompliant,configuration updated
2025-08-23 13:30:06,D029,6488630306188523043,install,install,success,401,Android,15.2,com.company.mdm,67.89.239.220,-35.418815,-91.261646,noncompliant,login success
2025-09-06 15:25:51,D045,2263306654881880426,logout,logout,success,200,Android,14.8,com.company.mail,11.42.100.25,-52.231259,72.545794,compliant,app blocked by policy
2025-09-07 17:46:19,D036,-5512303515115853505,update,update,success,500,iOS,13.0,com.company.mail,120.226.228.115,-21.472894,7.597891,compliant,configuration updated
2025-09-12 16:36:29,D029,-4742899303008309637,login,login,success,403,Android,11.0,com.company.vpn,169.145.3.110,-11.25002,-160.70685,compliant,login success
2025-08-26 10:53:53,D030,8313631924762644717,install,install,success,403,iOS,15.2,com.company.mail,166.54.28.81,-38.569623,22.942506,noncompliant,configuration updated
2025-08-23 12:55:51,D046,7978996433129780723,install,install,fail,500,Android,13.0,com.company.vpn,23.129.128.77,22.3461005,43.786713,compliant,app blocked by policy
2025-09-02 06:38:58,D024,-1381504985274773013,login,login,success,500,iOS,14.8,com.company.vpn,57.178.59.73,-30.745784,-40.669121,noncompliant,login success
2025-09-13 05:03:30,D018,7244156032955833721,config_change,config_change,success,400,iOS,13.0,com.company.vpn,53.145.205.31,71.1265855,-163.041258,compliant,jailbreak/root detected
2025-09-09 11:27:31,D009,3614403276705189929,login,login,fail,500,iOS,12.0,com.company.chat,84.21.108.93,-51.25233,168.270778,compliant,configuration updated
2025-09-06 20:19:57,D002,-7943896119830739558,config_change,config_change,success,500,Android,14.8,com.company.mdm,38.226.95.183,-34.7885695,57.194685,compliant,profile install fail
2025-08-31 01:35:59,D028,-2931560700190860624,update,update,success,500,Android,11.0,com.company.chat,10.167.184.68,43.4507365,158.359525,compliant,configuration updated
2025-09-14 13:38:00,D015,-3360436623780616289,login,login,success,403,Android,16.1,com.company.mail,92.143.22.78,-4.410018,-140.786068,noncompliant,login failed
2025-08-25 21:12:13,D022,-1443684360640703906,login,login,success,200,iOS,13.0,com.company.mdm,98.0.58.221,29.735024,-6.574972,compliant,login failed
2025-09-03 00:41:54,D013,1727392281642507117,logout,logout,success,200,iOS,14.8,com.company.mdm,105.61.72.227,-24.0957615,45.303366,noncompliant,login success
2025-08-24 08:15:07,D038,-2127345462499920996,install,install,success,400,iOS,11.0,com.company.vpn,111.84.158.99,25.100988,138.950985,noncompliant,login success
2025-08-26 20:39:47,D022,991325101708189194,config_change,config_change,success,200,Android,14.8,com.company.mdm,64.56.111.190,-78.403849,-148.108965,compliant,login success
2025-09-13 12:02:52,D004,3879569723284762978,login,login,success,200,iOS,14.8,com.company.mdm,144.174.136.13,76.3057885,108.248162,compliant,profile install fail
2025-09-03 21:45:58,D040,-994301594941153872,update,update,fail,200,iOS,16.1,com.company.mdm,133.103.158.231,82.865216,-5.33137,noncompliant,login success
2025-08-24 18:02:31,D040,-6090890884381516595,update,update,success,500,iOS,11.0,com.company.mdm,97.130.81.17,-81.0553125,-56.663384,noncompliant,app blocked by policy
2025-09-05 15:50:01,D040,5193155237387681173,config_change,config_change,fail,200,Android,12.0,com.company.chat,156.251.64.20,12.341753,-101.830269,compliant,login success
2025-08-28 21:39:25,D007,4706232723905224158,login,login,success,200,iOS,12.0,com.company.vpn,1.21.32.245,59.888622,-123.610756,noncompliant,profile install fail
2025-08-24 02:25:18,D027,3732278266957513813,update,update,success,403,iOS,15.2,com.company.vpn,3.179.82.159,54.658131,-145.488246,compliant,login success
2025-09-15 04:33:22,D009,-8765473244294294103,install,install,success,500,Android,16.1,com.company.vpn,59.254.169.194,7.05811,-10.807723,compliant,app blocked by policy
2025-08-17 01:14:40,D020,-74325035799504006,config_change,config_change,success,401,iOS,12.0,com.company.vpn,35.236.28.109,-76.181866,140.707612,compliant,login failed
2025-08-17 18:20:08,D033,-2744272520742363237,config_change,config_change,success,403,Android,15.2,com.company.vpn,118.41.137.40,-10.9594165,-104.075141,compliant,login success
2025-09-08 21:36:13,D022,7212896427253817934,logout,logout,success,403,Android,12.0,com.company.chat,58.56.153.152,83.434077,-68.473853,noncompliant,app blocked by policy
2025-09-08 09:13:41,D022,-5988839718630498331,logout,logout,fail,200,Android,15.2,com.company.mail,133.14.99.42,42.973528,-145.139853,compliant,configuration updated
2025-09-03 09:49:02,D015,2239568766281928502,update,update,success,400,Android,13.0,com.company.chat,74.15.98.230,-30.443068,122.702427,noncompliant,login failed
2025-09-04 08:24:48,D026,-7401323589516881109,logout,logout,success,200,Android,14.8,com.company.mail,16.195.1.12,20.309033,-143.524151,noncompliant,login success
2025-09-08 18:16:16,D036,-8342579479069972204,login,login,fail,403,iOS,13.0,com.company.chat,152.79.204.53,43.2391995,112.819027,compliant,login success
2025-08-22 21:14:54,D013,-8150160110999264395,logout,logout,success,400,Android,13.0,com.company.vpn,7.145.59.29,-77.071834,30.511115,noncompliant,jailbreak/root detected
2025-08-29 01:59:45,D016,653434393054865451,logout,logout,fail,400,Android,14.8,com.company.mail,204.79.223.91,-73.540041,65.568064,compliant,app blocked by policy
2025-09-14 21:49:07,D042,-4486671463070657099,login,login,success,400,Android,11.0,com.company.vpn,29.79.53.179,7.10849,70.522353,noncompliant,profile install fail
2025-08-18 18:05:07,D043,3063214024663244093,logout,logout,success,500,Android,13.0,com.company.mail,171.163.87.27,-62.008314,-54.326178,compliant,login failed
2025-09-06 13:16:20,D009,7690014485454754177,logout,logout,fail,403,Android,16.1,com.company.mdm,73.95.207.218,59.942955,156.266067,compliant,login success
2025-09-04 18:22:15,D049,4334265821328167917,config_change,config_change,success,500,Android,15.2,com.company.chat,71.171.30.81,31.358014,-113.269854,compliant,login success
2025-08-21 15:00:55,D041,-6850179114890557435,install,install,success,500,Android,15.2,com.company.mail,44.251.39.15,-30.096755,-162.399963,noncompliant,configuration updated
2025-08-22 07:59:17,D040,-1897803694232828908,login,login,fail,403,Android,11.0,com.company.mdm,217.11.49.144,-85.9304295,-119.321225,compliant,profile install fail
2025-09-03 13:15:53,D046,-5496530469132992122,install,install,success,403,Android,11.0,com.company.chat,86.35.250.232,-63.885597,-40.516549,noncompliant,configuration updated
2025-08-21 16:14:41,D038,-2845675136933026539,login,login,success,400,Android,15.2,com.company.mdm,1.8.225.216,-60.6988355,-78.922348,compliant,profile install fail
2025-08-16 19:06:20,D028,8093997218613246265,update,update,success,401,Android,12.0,com.company.mail,71.223.179.150,-73.94829,142.664527,compliant,login success
2025-08-16 18:57:14,D019,-4828506626362362242,update,update,success,400,iOS,11.0,com.company.chat,100.173.132.114,-82.702157,124.726063,noncompliant,app blocked by policy
2025-09-02 07:09:10,D030,-5244914165267127103,update,update,success,403,Android,16.1,com.company.mdm,217.106.84.172,33.17842,11.068449,compliant,login failed
2025-08-21 17:12:59,D029,-6247909749733378213,logout,logout,success,200,Android,14.8,com.company.chat,132.230.213.45,82.347852,-101.107818,compliant,profile install fail
2025-09-05 22:56:01,D015,541438802625623642,login,login,fail,401,iOS,12.0,com.company.vpn,48.125.163.224,-67.3863035,-132.071997,noncompliant,login failed
2025-09-09 20:25:35,D044,-2197652756609220065,install,install,success,401,iOS,13.0,com.company.vpn,42.111.39.13,-72.2386425,-83.606638,noncompliant,login success
2025-09-05 23:09:18,D050,-4632883235535816856,install,install,success,401,Android,11.0,com.company.mail,151.74.97.31,-66.3270335,-151.130615,noncompliant,configuration updated
2025-08-18 20:51:19,D033,-7668306582069595195,logout,logout,success,400,iOS,13.0,com.company.vpn,138.18.68.211,-5.876079,41.989734,noncompliant,login failed
2025-09-15 15:34:01,D034,-8236965357796691125,config_change,config_change,success,403,Android,16.1,com.company.mail,119.22.221.51,75.702954,38.674754,noncompliant,login failed
2025-09-14 06:31:48,D028,4194907807411424347,update,update,success,403,iOS,16.1,com.company.vpn,199.251.126.97,41.123768,-70.637786,compliant,profile install fail
